lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,lm21_x,lm21_y,lm21_z,lm22_x,lm22_y,lm22_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,lm25_x,lm25_y,lm25_z,lm26_x,lm26_y,lm26_z,lm27_x,lm27_y,lm27_z,lm28_x,lm28_y,lm28_z,lm29_x,lm29_y,lm29_z,lm30_x,lm30_y,lm30_z,lm31_x,lm31_y,lm31_z,lm32_x,lm32_y,lm32_z,lm33_x,lm33_y,lm33_z,lm34_x,lm34_y,lm34_z,lm35_x,lm35_y,lm35_z,lm36_x,lm36_y,lm36_z,lm37_x,lm37_y,lm37_z,lm38_x,lm38_y,lm38_z,lm39_x,lm39_y,lm39_z,lm40_x,lm40_y,lm40_z,lm41_x,lm41_y,lm41_z,label
0.0,0.0,0.0,0.06856621929633068,-0.30283204319049045,-0.007425773940761369,0.01005719346350479,-0.6424252744642759,-0.047060725716456704,-0.15904012797809686,-0.8593691244221163,-0.0879087403462841,-0.3208523283177173,-0.9261785636536549,-0.1275559347799386,-0.0055769619463123836,-0.9314796794468074,-0.11919531236273535,-0.36571241390110354,-1.0,-0.19178986471879647,-0.38736225367516985,-0.8304738618000187,-0.21387050616393996,-0.3175716646113053,-0.764511545499908,-0.22709072417465215,-0.0852010731685702,-0.8379466611235301,-0.16181870379893729,-0.48500044953546617,-0.8504699857381187,-0.22836639920943347,-0.45688864140703317,-0.6904907104951522,-0.2208657354924353,-0.352148616954421,-0.6347895988759874,-0.2181621331670099,-0.18500520576436796,-0.6867061436186039,-0.20161109932239582,-0.5330864530426745,-0.6994619109620339,-0.2615206606506404,-0.478197907970071,-0.5402126298974129,-0.2265994299261276,-0.3612356607071144,-0.49267499160476447,-0.2055080311615524,-0.28730253993965715,-0.5066410641914717,-0.24241031818174322,-0.5235209130023729,-0.5034869812033682,-0.30273886622453233,-0.4617372727208798,-0.39010060142476655,-0.28834896751708483,-0.35180350680008404,-0.3643295535806577,-0.2692674913499883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.24418989316880804,-0.26059664346087347,-0.06457667716534073,-0.351731442535706,-0.5061682101699895,-0.14405974920708664,-0.4095980901339856,-0.6823057667080222,-0.22215318716457996,-0.4038779893659593,-0.7819802912160797,-0.28218176274845647,-0.052505117418369295,-1.0,-0.11218347288096213,-0.4240825421187188,-0.93998718975424,-0.20063640796466448,-0.44846658810878864,-0.7115900466619397,-0.2511345684214031,-0.3593827020425856,-0.6560293263670036,-0.28821675494608506,-0.02916618701505145,-0.936828445916999,-0.14390221696463396,-0.4705044195209428,-0.8406870877000666,-0.21410068163182888,-0.432565159301906,-0.6073659674563272,-0.21634865271414927,-0.3141299862684078,-0.5625383447287943,-0.22611433652591245,-0.05157892543593842,-0.8211233933459129,-0.1844752404532918,-0.45871699982466035,-0.7154498029211597,-0.23726321676465123,-0.4135066479886924,-0.49180351245503245,-0.1967029820628958,-0.30201874548888086,-0.4671316408847722,-0.18229825665632138,-0.1043559473466088,-0.682198610864315,-0.23869462639908298,-0.41013345401979434,-0.5804560062615562,-0.2730795037468291,-0.3818148226574248,-0.4296333255781484,-0.2537878696347492,-0.29157741916257984,-0.4099957019984911,-0.24058693422238023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2787545287212796,-0.2803315453933887,-0.10217313573993142,-0.41097687659730486,-0.5455490581172188,-0.18055994217817423,-0.47405325773459833,-0.7211093642467495,-0.2520875400390611,-0.4653518086820388,-0.8647250250854454,-0.2957981336316204,-0.061817615747659635,-1.0,-0.07791920308311939,-0.40689822788506125,-0.9825887377755977,-0.19679583826843924,-0.40972433245341877,-0.736167751329342,-0.2756756870728126,-0.3159473477999878,-0.6603632543917156,-0.32346791903182204,0.014421538892878167,-0.9767044761724906,-0.08645812209051824,-0.4069706708355465,-0.9062082226066799,-0.19561642832456594,-0.35817951418430205,-0.662070087725095,-0.22424065650990596,-0.23105927907098275,-0.6195140018121797,-0.2344235915498699,0.04362047193540743,-0.8860966632279307,-0.11347974873061144,-0.3480466256101314,-0.8058475700781859,-0.2033483480710488,-0.3039887309737024,-0.5878962484229142,-0.17707352149864275,-0.18613317502797486,-0.5627669778487706,-0.1518229539136557,0.03406864771407929,-0.7664754486140308,-0.15721105388713938,-0.2652719831865995,-0.7128785869974857,-0.21288586342715704,-0.24590579817338695,-0.5587016011274556,-0.1984418762058723,-0.1524286775649989,-0.5230072727745291,-0.175175004671279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.24179089226647038,-0.2584234904654913,-0.07034432068088814,-0.37953150687498644,-0.5341215304211798,-0.126375815894603,-0.4591420846947554,-0.7351931089476698,-0.18589193673054585,-0.42093018372760854,-0.904096334551144,-0.21993436884912124,-0.047130277332396234,-0.9549645794859971,-0.004092267273307268,-0.3326850669449322,-1.0,-0.11823187962246051,-0.34398740391163507,-0.760154248871507,-0.19175752214313635,-0.2688516082329809,-0.6760145152395721,-0.23521431083959565,0.03689174927076016,-0.9430952516601582,-0.023755516626705147,-0.32296414887388025,-0.9096192632442807,-0.14136245638621758,-0.29786389442561806,-0.6417125941801569,-0.16934231822511325,-0.19226789982960865,-0.6010044287526057,-0.17025222228328363,0.08927021436973699,-0.8776785273995767,-0.06456889211547828,-0.268303904638293,-0.8124067995951316,-0.1663561264701726,-0.2399274142269018,-0.5621549537457885,-0.13522671248224136,-0.13829037003984734,-0.5279922839999078,-0.09785938167481012,0.10262876523138185,-0.7768541473124325,-0.11919485785514111,-0.1903843137909344,-0.7128144106232611,-0.1865007508599307,-0.17500032658399908,-0.5338847484725273,-0.17243684695482733,-0.08658176121039758,-0.49559091082875256,-0.14367719314891317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.24477077095287333,-0.21543776928403166,-0.06434316306150427,-0.41048515213561615,-0.5006661629821588,-0.11691469678083072,-0.4999527378099377,-0.7427219383066919,-0.1785275886291239,-0.42399315385086606,-0.9052437269930963,-0.21043953541924898,-0.12156444160632043,-0.9207256027043031,0.023051251145368986,-0.36330137349938835,-1.0,-0.1040763108236043,-0.3588323677317676,-0.7322448797747156,-0.16957687978908953,-0.2798631512705658,-0.6467585303055335,-0.20472268531612978,-0.013480676521309753,-0.9224578566429736,-0.001535546517556556,-0.3154325344303013,-0.9442363332262849,-0.14053628739670568,-0.28892947241213524,-0.6085501125864818,-0.15163917083581896,-0.18106609095651174,-0.5751279104951392,-0.12870530448794623,0.0834848532663074,-0.873348691379384,-0.05239828495748661,-0.2238588297317416,-0.8527705927450867,-0.17687500842169748,-0.19950836926880974,-0.5407051459354703,-0.1196078341103499,-0.09468179700276778,-0.5149322903227603,-0.05252893818184093,0.15512735359580618,-0.7733484314930286,-0.11636948305214836,-0.11892830292353586,-0.7440321368041775,-0.19007539750869815,-0.1084667633196398,-0.5411081925460881,-0.16222111207551398,-0.01521137114184783,-0.5139206641210179,-0.11988646940997102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.25446409848269713,-0.2004227193264692,-0.07476241278911015,-0.4424741882883251,-0.4904792154080022,-0.12898154954528815,-0.542642663838361,-0.7568646252412428,-0.19378855254457944,-0.45024793705776744,-0.9366096481071307,-0.2278848650695181,-0.1837460712840975,-0.9128979596525805,0.03799655561662927,-0.39118652000457327,-1.0,-0.10292552629061058,-0.37241759935678553,-0.730820119715133,-0.1679044493391218,-0.2951336603384666,-0.659511550737532,-0.1967320747969884,-0.05899122874315162,-0.9195185585524338,0.017245229543458272,-0.31171824523874214,-0.9674018577397837,-0.13980374894319522,-0.28225473493723063,-0.6064260545301794,-0.1434332497980841,-0.1825632566242775,-0.5900207173544295,-0.10322990513626311,0.06414471885293417,-0.8817538642323598,-0.03511316332797461,-0.19452705865578843,-0.8684534942250837,-0.18450406335062844,-0.1723503853944107,-0.5342619278226539,-0.1192952381778271,-0.07370543681639674,-0.5272098911380885,-0.03346114138924916,0.17061361815308904,-0.7928962505829682,-0.0998583482879417,-0.06899322029710586,-0.7751031992413997,-0.17771175095347655,-0.06959218152585452,-0.5587315241273496,-0.1383460628550612,0.019191466864075222,-0.5425674395957594,-0.08282273267784122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2858308520083982,-0.16758928688329694,-0.08451201870213057,-0.5185941365999482,-0.49036837512104897,-0.1218218611311948,-0.6227536944276023,-0.7859610538802987,-0.16804170719394998,-0.5178360400397831,-0.9673494762102349,-0.18132597546185453,-0.320792357998735,-0.8641546730348932,0.04920769804777855,-0.4565499946900913,-1.0,-0.08224096689407027,-0.42867661071676977,-0.7242680771680875,-0.12395115878301899,-0.3688820274055947,-0.6882210706554076,-0.13557621190231153,-0.17607528076647602,-0.8728595289100689,0.034254670231938796,-0.33990043234133677,-0.9959436984799437,-0.11709934588965537,-0.3119410553253697,-0.6196642488936074,-0.09887561987577395,-0.22877414493092835,-0.6378282586392701,-0.03883373079774707,-0.024462111093635917,-0.8530789469473036,-0.01693065399860532,-0.1919739719103403,-0.899279678954997,-0.17309078788468102,-0.18013748218513495,-0.5548166044806578,-0.09928273308448311,-0.09493017672055187,-0.5764672926593785,-0.0021244311484940213,0.12282344254395869,-0.7945929288179658,-0.07972786265353027,-0.043692547716844304,-0.8261476070577012,-0.14994944587273154,-0.059233042277056974,-0.6019996291954138,-0.09820909297474177,0.011925877230060646,-0.5968743145408901,-0.03551326735909543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2827735188477894,-0.13262534694895436,-0.09120871315395077,-0.5395795480676118,-0.4647012433484582,-0.12475991180793457,-0.6544270200768875,-0.773501115742495,-0.16415457899603678,-0.5417363803305448,-0.9537715011189812,-0.16863155648362432,-0.39427635435592995,-0.8299688596107694,0.04149360929886904,-0.5299475649608275,-0.9931364833221598,-0.08542669952213607,-0.49558998325576575,-0.7111989616631527,-0.11785296578460923,-0.4334512231063955,-0.6849072751592645,-0.12388760035870003,-0.2394903210553078,-0.8566479791943983,0.03307193201321629,-0.39072767786295637,-1.0,-0.11617710517307223,-0.3545886327053436,-0.6152744175953725,-0.08994606388898053,-0.2754497786328025,-0.6352374636857395,-0.022774767660157787,-0.07902744175953726,-0.8480791092196928,-0.011571774031144596,-0.23079497867296275,-0.9076272092187212,-0.16702074374051715,-0.21009641699296872,-0.5567982562677523,-0.08889102733991217,-0.12660033747566904,-0.5823060081680771,0.012462378478223431,0.07763252073596902,-0.8052077969186723,-0.06788904726134057,-0.0803642275790817,-0.8298316993940336,-0.13831945221594977,-0.08583751939189604,-0.6040455786477007,-0.08739458225096045,-0.01513523317236845,-0.6100628151689159,-0.02491114025823463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.25913948779968005,-0.17148972800591594,-0.08110938965237378,-0.47719725797713225,-0.49347938283302134,-0.1290057586273184,-0.5890504279034656,-0.7791879944384104,-0.18610194077964842,-0.4930838000087301,-0.9750192254857404,-0.21171524661315508,-0.25927573519027775,-0.9075557442798563,0.028815456932903924,-0.44810370592902427,-1.0,-0.1045468244574357,-0.4157127744526353,-0.7252713393262927,-0.14682508985323037,-0.34280357009888124,-0.6846202693750529,-0.15953289721386324,-0.12175413460279312,-0.9279084404696796,0.008887868724955101,-0.3483248792549627,-0.998620675710027,-0.1442834401171876,-0.30527599966106655,-0.6236169846735327,-0.1247047081422841,-0.20883194421977266,-0.6349075443502107,-0.06490279062475328,0.024236950420713967,-0.9039587489761386,-0.044424102709591906,-0.20212420755051264,-0.8943186442919244,-0.19786651780612374,-0.1717474586411337,-0.553050144175095,-0.12025084072238922,-0.07612297378144442,-0.5724969316253142,-0.023179695231680356,0.1601758987513384,-0.8310103875395743,-0.10997741234968055,-0.049318987718798224,-0.8202784582123315,-0.1856621256973672,-0.0546990746090069,-0.6006630706342421,-0.1386852209941522,0.02460749838878233,-0.5989228271670557,-0.07842977739736232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.22405843129421638,-0.23647117690901523,-0.07503260407997864,-0.39767208317661895,-0.5335060773269871,-0.13037586373508891,-0.4815316020483732,-0.8044607321028813,-0.19427836484869832,-0.37429582438604514,-0.9653294669320178,-0.2294954962250631,-0.1347438780061608,-0.8994640645803628,0.01868616670161297,-0.2969015864730586,-1.0,-0.10820724297251089,-0.3059078490366546,-0.7423400709577576,-0.15976835038086926,-0.24937991571975537,-0.6984872059067282,-0.1816283115045633,-0.004325874210276323,-0.8820739433663657,-0.0016566090606666658,-0.20642135267781025,-0.9370279407768388,-0.1408986837644551,-0.20210052598883355,-0.6184842902208951,-0.1307479885314901,-0.11498802809598811,-0.620974945069236,-0.08831594505511076,0.12096874700999313,-0.8268003933206745,-0.05215541431863806,-0.08734245702499539,-0.8248424004259514,-0.18646571117301536,-0.09350993422708605,-0.5347859208894564,-0.11504520543958788,-0.00813274446574548,-0.5375060895004209,-0.03183843359964982,0.22735505652889829,-0.7270137921292664,-0.11461162892707029,0.031114851225423117,-0.7329473018734692,-0.17317389889834914,0.004002832847101153,-0.5375957572317434,-0.12354383024983262,0.07315714069497985,-0.5145523379339263,-0.06770855324965766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2203031929223911,-0.17132130923708008,-0.09201887138035628,-0.3946815389840557,-0.4998242778690483,-0.13980474534082238,-0.4409418271186325,-0.7835707731369803,-0.1894879444406776,-0.3256000576729045,-0.919556707908801,-0.21143936356390652,-0.169250553656776,-0.8820620953224975,0.007366507305108566,-0.3080314180605062,-1.0,-0.116150668494163,-0.31406858414573097,-0.7351987897390705,-0.16516697608277994,-0.25089049636918614,-0.6853925968002103,-0.18705213040596386,-0.028189651877523383,-0.8507243604941847,-0.0024057281524867786,-0.18858169711843673,-0.9331209493407546,-0.1308363523298089,-0.21505483431624825,-0.5930413725405504,-0.11687998913780008,-0.14089372493318364,-0.5789363699443376,-0.07056913330887482,0.10224153698290539,-0.7686141940600015,-0.04366273560168351,-0.05535511251965027,-0.7971900151298154,-0.17161015972654534,-0.09241119662265482,-0.4940423827485924,-0.103184791215019,-0.016340138383897078,-0.4825205420880139,-0.022072636370728073,0.22169498677656008,-0.6453169974416971,-0.09767383017809995,0.06768642471184523,-0.6693213241524865,-0.16278255999452548,0.021571251051458462,-0.47522115974120527,-0.1199365598559365,0.08108201329397738,-0.4530963295981634,-0.06733343691166015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.23042090030691628,-0.13914123272238316,-0.13885510531474649,-0.40499688739585893,-0.47120408806436187,-0.20616592803810913,-0.4539279261040319,-0.7518156584274526,-0.259151999390717,-0.35346085106260905,-0.8957941935486515,-0.2766884398092444,-0.15901058941124446,-0.9093660492139803,-0.05506946251383716,-0.33118534276963985,-1.0,-0.17180259390015704,-0.34298873110255856,-0.725277583225789,-0.21193629448935927,-0.3050893024365195,-0.6425680480017245,-0.2284515384630175,-0.001419954026078664,-0.9223195642436167,-0.03698359060149334,-0.20978697820849243,-0.9136931222308786,-0.14237925350830907,-0.2324873907771019,-0.5404344695397157,-0.11953675537607646,-0.15600839153158566,-0.5310380524564984,-0.07676664936721363,0.13596051603247272,-0.8354811463071482,-0.04865472143373279,-0.05738256835127059,-0.7739605152128272,-0.1470457007831719,-0.0875094617838193,-0.46400235402214435,-0.0689643097708317,-0.012847288960726271,-0.4546805246879302,0.0039879773272499495,0.2567416874617584,-0.6877321594915574,-0.07931876448315865,0.08048755798480295,-0.6146584598285547,-0.14135441988611896,0.047778125216437664,-0.42147438668993914,-0.1010750068015426,0.11126016821586514,-0.41662962551622307,-0.05179726313012868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.23075969407197033,-0.21682375897032555,-0.05690750182884634,-0.3802320924831807,-0.5191842737162489,-0.10105912813258501,-0.44273779022082044,-0.7455827999157127,-0.15094944623718826,-0.35734313013696967,-0.8701704049770015,-0.17649193149369025,-0.05470512932633945,-0.9397440080486652,0.019256685070644215,-0.3217836832772631,-1.0,-0.10419328508355387,-0.3292639657167037,-0.748068190524072,-0.1792334082131801,-0.25673267506125025,-0.6830671155330708,-0.22055737840104742,0.06436449770528298,-0.916874305660673,-0.007817062160915123,-0.25879106526258244,-0.8896678313472512,-0.12540087982721165,-0.25292276999287094,-0.6116220865211537,-0.13872841424868032,-0.16829265891712525,-0.574273032877034,-0.12382329308285651,0.1554535427694479,-0.8257527326670719,-0.05884736303730742,-0.16225787200858965,-0.7565121842062351,-0.16244368230235884,-0.1598883264822571,-0.4988854190845642,-0.11232285103114881,-0.0805270266433702,-0.467998723421436,-0.05586272042865879,0.21747702821983345,-0.6802895442252154,-0.12263504282723406,-0.06148648928197592,-0.5981020238506762,-0.18288868078367546,-0.06488637123983199,-0.427661808258984,-0.15555771224032322,0.00703302340969455,-0.39982902863756054,-0.11535279020820075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.2615436698262523,-0.27349717804880774,-0.08739391184287496,-0.4080159481211494,-0.5689301477444622,-0.15487538323838065,-0.48259212269651997,-0.7567085932157732,-0.22134996508686214,-0.4561033482386672,-0.8955770529195679,-0.2631294098977645,-0.08322038359919527,-0.9673652347614603,-0.05561019575075556,-0.40064692988405165,-1.0,-0.17563403547127515,-0.4009865798393435,-0.7634030833757623,-0.2564924758935942,-0.31416823379996855,-0.6943992990503463,-0.30716867738079817,0.004817982987825353,-0.9441788305386623,-0.07264473836692177,-0.3754809338125126,-0.9143202918688677,-0.1807852460494756,-0.3326020226167911,-0.6609824760625549,-0.20649199544186758,-0.2273874087525754,-0.6173659570732397,-0.21387287789507112,0.05725559567745099,-0.8509543961104197,-0.10953222042924021,-0.30865016401053125,-0.7849144433136579,-0.19502724062880353,-0.2681859312883434,-0.5502439093265354,-0.160937850591359,-0.16541292734138344,-0.527523053021672,-0.131612932005048,0.0768415534919591,-0.716634604957229,-0.16281720125333324,-0.20709247414532378,-0.6494707219581408,-0.21344633808160535,-0.18285443626572523,-0.49838989840766534,-0.19471429333069734,-0.09324607109783481,-0.47631931880704426,-0.1703571393750729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
0.0,0.0,0.0,-0.27632819154291854,-0.2974055697564667,-0.13139211865425493,-0.4269285214216043,-0.5448979336818359,-0.23294071563614824,-0.48046148210668843,-0.7257337628695507,-0.32319462971525303,-0.45113785640875803,-0.8892220765530262,-0.3854947075758345,-0.0962175171195471,-1.0,-0.12626856233147,-0.42988383457704615,-0.9536910436386282,-0.2467614595242954,-0.4442143425066109,-0.7012671170119384,-0.320089169484372,-0.35760231280143495,-0.6323082616939875,-0.36775680967545327,0.008595609306972785,-0.9591218535437294,-0.12444245986103047,-0.3982298215905999,-0.8845488060755984,-0.2408678433396052,-0.3743240519324387,-0.6390716187156661,-0.2682104926392819,-0.2569829675643717,-0.5905468317233358,-0.28242282925947326,0.06578313018117812,-0.8578497120022076,-0.1404533392760496,-0.31296211524321244,-0.77187471152298,-0.237942984852406,-0.2980930405489351,-0.5511843529344724,-0.20215276341131205,-0.19157523778357272,-0.5301231997643705,-0.17390807039076964,0.08642635763541712,-0.732267810305428,-0.1751187170549236,-0.20658719753787583,-0.6493671938649971,-0.2255202279990098,-0.20414977730146516,-0.5029654865193769,-0.20076862981587448,-0.11406990625392337,-0.48807050409443553,-0.17594267775420466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,closed_fist
